id,co_localization_10_11,co_localization_10_20,co_localization_10_24,co_localization_10_30,co_localization_10_31,co_localization_10_32,co_localization_10_39,co_localization_10_40,co_localization_11_10,co_localization_11_20,co_localization_11_24,co_localization_11_30,co_localization_11_31,co_localization_11_32,co_localization_11_39,co_localization_11_40,co_localization_20_10,co_localization_20_11,co_localization_20_24,co_localization_20_30,co_localization_20_31,co_localization_20_32,co_localization_20_39,co_localization_20_40,co_localization_24_10,co_localization_24_11,co_localization_24_20,co_localization_24_30,co_localization_24_31,co_localization_24_32,co_localization_24_39,co_localization_24_40,co_localization_30_10,co_localization_30_11,co_localization_30_20,co_localization_30_24,co_localization_30_31,co_localization_30_32,co_localization_30_39,co_localization_30_40,co_localization_31_10,co_localization_31_11,co_localization_31_20,co_localization_31_24,co_localization_31_30,co_localization_31_32,co_localization_31_39,co_localization_31_40,co_localization_32_10,co_localization_32_11,co_localization_32_20,co_localization_32_24,co_localization_32_30,co_localization_32_31,co_localization_32_39,co_localization_32_40,co_localization_39_10,co_localization_39_11,co_localization_39_20,co_localization_39_24,co_localization_39_30,co_localization_39_31,co_localization_39_32,co_localization_39_40,co_localization_40_10,co_localization_40_11,co_localization_40_20,co_localization_40_24,co_localization_40_30,co_localization_40_31,co_localization_40_32,co_localization_40_39
201,0.9945362264154435,0.9934968398582041,0.9942356981309368,0.9940248764365475,0.9939563923172337,0.9950128706619907,0.9939587953321314,0.9946117754212769,0.9945362264154435,0.9930256049926268,0.9938208209578607,0.9933121465149425,0.9939726034110498,0.9937355631298458,0.994528038562382,0.993005049736689,0.993496839858204,0.9930256049926268,0.994373340902545,0.993930942756523,0.9933724308539638,0.9945882135180516,0.993043368613838,0.9928500367173212,0.9942356981309369,0.9938208209578607,0.9943733409025449,0.9953409218091535,0.9945707059774958,0.9954507321814067,0.9933827938876773,0.9936938293636887,0.9940248764365475,0.9933121465149425,0.993930942756523,0.9953409218091536,0.9950373153204866,0.99581113121968,0.9932897855405637,0.9946320507956157,0.9939563923172337,0.9939726034110499,0.9933724308539638,0.9945707059774958,0.9950373153204864,0.9951518034212321,0.9945315912391145,0.993330912481466,0.9950128706619906,0.9937355631298459,0.9945882135180515,0.9954507321814067,0.99581113121968,0.9951518034212321,0.9941646397143782,0.994295320933244,0.9939587953321314,0.994528038562382,0.9930433686138381,0.9933827938876773,0.9932897855405638,0.9945315912391145,0.9941646397143782,0.9947242962386676,0.994611775421277,0.9930050497366891,0.9928500367173212,0.9936938293636886,0.9946320507956157,0.993330912481466,0.994295320933244,0.9947242962386675
202,0.9797325320078414,0.9689719303577992,0.9678887035950422,0.9601913140730237,0.9593614898115324,0.9653113603489802,0.968110668452058,0.9689533428044951,0.9797325320078413,0.9590620872778858,0.9592934472768306,0.951842594516368,0.9515868017379905,0.9555208145521458,0.960250550320569,0.9594644787270195,0.9689719303577993,0.9590620872778858,0.9949740623736688,0.9859664514826656,0.9858051125065882,0.9908918761493832,0.9949358506049293,0.9952870905649576,0.9678887035950423,0.9592934472768306,0.9949740623736689,0.9860389948160033,0.9856348431873517,0.9905872228900301,0.9941950421206054,0.9942464567728296,0.9601913140730238,0.951842594516368,0.9859664514826656,0.9860389948160033,0.9928159850330631,0.9841732293379885,0.9864687651723004,0.9859110316738844,0.9593614898115324,0.9515868017379905,0.9858051125065882,0.9856348431873517,0.9928159850330631,0.9864484921468905,0.9869498526697853,0.9850264837199786,0.9653113603489802,0.9555208145521458,0.9908918761493832,0.9905872228900302,0.9841732293379883,0.9864484921468903,0.9910567201553809,0.9914631709634704,0.968110668452058,0.9602505503205692,0.9949358506049293,0.9941950421206053,0.9864687651723005,0.9869498526697853,0.9910567201553809,0.9954571269968097,0.9689533428044951,0.9594644787270195,0.9952870905649576,0.9942464567728296,0.9859110316738844,0.9850264837199785,0.9914631709634704,0.9954571269968097
203,0.9955982300075947,0.9953067833146724,0.9949787228861329,0.9962914911843824,0.9943118301826748,0.9952073607297877,0.9937089305991711,0.9942748912433949,0.9955982300075947,0.9951163912346268,0.9949267704912571,0.9958412088909855,0.9961131193263264,0.9952721899214969,0.9950377448558776,0.9938432046870621,0.9953067833146724,0.9951163912346269,0.9953223489245542,0.9960629833029562,0.9954315435619625,0.9960308246491344,0.9941782983102897,0.9951787889264428,0.9949787228861329,0.9949267704912569,0.9953223489245543,0.9957226253871551,0.9944989433502928,0.995908704620648,0.9938750854889113,0.994500656432196,0.9962914911843824,0.9958412088909855,0.9960629833029563,0.9957226253871552,0.9962343531463906,0.9961238058891133,0.9947674031552882,0.9955352995886152,0.9943118301826749,0.9961131193263264,0.9954315435619624,0.9944989433502927,0.9962343531463907,0.9949228055099736,0.995401139253948,0.9939246567389565,0.9952073607297877,0.9952721899214969,0.9960308246491344,0.995908704620648,0.9961238058891132,0.9949228055099736,0.9938890115140846,0.9950800338792848,0.9937089305991711,0.9950377448558776,0.9941782983102898,0.9938750854889113,0.9947674031552882,0.995401139253948,0.9938890115140845,0.9954255312766158,0.994274891243395,0.9938432046870621,0.9951787889264427,0.994500656432196,0.9955352995886152,0.9939246567389564,0.9950800338792848,0.9954255312766157
204,0.9938655668028338,0.9928045568221263,0.993221908531956,0.9935831687230611,0.9930173439793442,0.9938054204055251,0.9922956356033589,0.9936338133317486,0.9938655668028339,0.9916490182484801,0.992672968109896,0.9919308584446584,0.9930412168222061,0.9927069230078943,0.9919876759434504,0.9926490093358067,0.9928045568221262,0.99164901824848,0.993742846100176,0.9928691815107668,0.9931583736216291,0.9937519423438153,0.9929708680019477,0.9941265239591457,0.9932219085319559,0.9926729681098959,0.9937428461001759,0.9939702328992508,0.9938438012766969,0.9944023946295653,0.993620261675926,0.9941841421886084,0.993583168723061,0.9919308584446586,0.9928691815107669,0.9939702328992508,0.9950796327174316,0.9950380346627458,0.9930832719027723,0.9946261408465958,0.9930173439793443,0.9930412168222063,0.9931583736216288,0.9938438012766968,0.9950796327174315,0.9954300051611102,0.9940996366089558,0.9943294818653489,0.9938054204055251,0.9927069230078943,0.9937519423438153,0.9944023946295651,0.9950380346627457,0.9954300051611101,0.9937363447128614,0.9950933768819976,0.9922956356033589,0.9919876759434504,0.9929708680019477,0.9936202616759261,0.9930832719027725,0.9940996366089557,0.9937363447128614,0.9950391859633392,0.9936338133317487,0.9926490093358069,0.9941265239591456,0.9941841421886083,0.9946261408465957,0.9943294818653489,0.9950933768819976,0.9950391859633391
205,0.9952536044790442,0.9944682613218804,0.9937655975072567,0.994030660029906,0.9923733062828972,0.9933564409276472,0.9930386822204104,0.9939450112911248,0.9952536044790441,0.9940306900439995,0.9931588229089572,0.9935827716473015,0.9934978015901456,0.9936739022785233,0.9942487699642784,0.993873859518318,0.9944682613218803,0.9940306900439996,0.9944013279460889,0.9950386730070793,0.9927027075070987,0.9942667613411903,0.9935569228979065,0.9947101542539305,0.9937655975072567,0.9931588229089572,0.994401327946089,0.9943468141334061,0.9924430640037506,0.9946948964834306,0.993297621103304,0.9938610552472438,0.994030660029906,0.9935827716473015,0.9950386730070793,0.9943468141334061,0.9946415855797325,0.9958398923056743,0.9945027731381498,0.9948832110697957,0.9923733062828972,0.9934978015901456,0.9927027075070988,0.9924430640037506,0.9946415855797326,0.9941185329043537,0.9940235813164481,0.9939210597312889,0.9933564409276472,0.9936739022785234,0.9942667613411903,0.9946948964834306,0.9958398923056743,0.9941185329043537,0.9938921771631453,0.9941371251581507,0.9930386822204104,0.9942487699642784,0.9935569228979065,0.993297621103304,0.9945027731381498,0.994023581316448,0.9938921771631453,0.995505854993377,0.9939450112911248,0.9938738595183181,0.9947101542539304,0.9938610552472439,0.9948832110697957,0.9939210597312889,0.9941371251581506,0.9955058549933771
206,0.9937767120695457,0.9930492922400617,0.9928212678221996,0.9930175916485038,0.9922357389108768,0.9929134476045844,0.9931711067040236,0.9928277425471694,0.9937767120695458,0.9933586495653601,0.9933782278540788,0.9934124512886588,0.9931612237071291,0.9930279332175678,0.9929790157051939,0.9932699200634467,0.9930492922400616,0.9933586495653601,0.9940802218279079,0.9934086171429168,0.9932334302923294,0.9938862747482601,0.9942134902216657,0.993705397897362,0.9928212678221996,0.9933782278540788,0.994080221827908,0.9939571354503247,0.9929805707727039,0.9937628814582599,0.9936140567311745,0.9935614310684395,0.9930175916485039,0.9934124512886588,0.993408617142917,0.9939571354503247,0.9938857889045654,0.9948375762170211,0.9933231104490856,0.993893616114685,0.9922357389108767,0.9931612237071291,0.9932334302923294,0.9929805707727039,0.9938857889045655,0.994626423585685,0.994365194435484,0.9935693110707317,0.9929134476045843,0.9930279332175677,0.99388627474826,0.9937628814582599,0.9948375762170211,0.9946264235856851,0.9938898768607198,0.9946787723048298,0.9931711067040234,0.9929790157051938,0.9942134902216658,0.9936140567311743,0.9933231104490857,0.9943651944354839,0.99388987686072,0.9944283168846787,0.9928277425471695,0.9932699200634468,0.993705397897362,0.9935614310684396,0.9938936161146849,0.9935693110707317,0.9946787723048298,0.9944283168846787
207,0.9944450243354795,0.9519039985972558,0.9922439440462117,0.9871720236400494,0.9732768730582994,0.9768514309015776,0.9936238872401449,0.9945329244364606,0.9944450243354794,0.9511792000616355,0.99183847907088,0.9867148761909598,0.9745691901402624,0.9766517725740086,0.9947305697333717,0.9937887882247729,0.9519039985972558,0.9511792000616355,0.9536431021380559,0.9549779423791532,0.9634403891190397,0.9577128221020338,0.9519379720636416,0.9527278828342015,0.9922439440462116,0.9918384790708801,0.9536431021380559,0.9891576713628194,0.976881612878549,0.979041121102844,0.9917419342360626,0.9927430568037251,0.9871720236400495,0.9867148761909598,0.9549779423791532,0.9891576713628193,0.9832907007473105,0.9912898061755231,0.9877501274530833,0.9888184366635671,0.9732768730582994,0.9745691901402624,0.9634403891190397,0.976881612878549,0.9832907007473106,0.9851013626124699,0.9745482566154399,0.9743286234722266,0.9768514309015776,0.9766517725740085,0.9577128221020338,0.979041121102844,0.9912898061755231,0.9851013626124699,0.9770690399777627,0.9788304232005546,0.9936238872401449,0.9947305697333716,0.9519379720636416,0.9917419342360626,0.9877501274530832,0.9745482566154399,0.9770690399777627,0.9956317768526358,0.9945329244364605,0.9937887882247729,0.9527278828342015,0.992743056803725,0.9888184366635671,0.9743286234722266,0.9788304232005546,0.9956317768526359
208,0.9928444750467853,0.9928781717919627,0.9917931016386615,0.9923335342973728,0.990005167074664,0.991727295812438,0.990109639968735,0.9912699802924372,0.9928444750467852,0.9922390460081161,0.9908096587762896,0.9911778680036448,0.9917201760602349,0.9911485963337447,0.9905895687480313,0.9898936216152796,0.9928781717919627,0.9922390460081161,0.9931727794595402,0.9922319733375858,0.9906919865407909,0.9916025043768598,0.9918995715073957,0.991039108192711,0.9917931016386616,0.9908096587762895,0.9931727794595401,0.9932043979116325,0.9910388700137674,0.992090179148875,0.9914936270339454,0.9914165519772816,0.9923335342973728,0.9911778680036449,0.9922319733375857,0.9932043979116325,0.9921721879801134,0.993879602691634,0.9909538876736962,0.991835920834997,0.9900051670746641,0.991720176060235,0.9906919865407909,0.9910388700137676,0.9921721879801135,0.9922893396587822,0.9912592057761084,0.9896327797309634,0.9917272958124381,0.9911485963337447,0.9916025043768597,0.9920901791488751,0.993879602691634,0.9922893396587821,0.9910948323917204,0.9911860279435539,0.9901096399687351,0.9905895687480313,0.9918995715073958,0.9914936270339455,0.9909538876736963,0.9912592057761084,0.9910948323917202,0.9911481179417287,0.9912699802924372,0.9898936216152796,0.9910391081927111,0.9914165519772815,0.991835920834997,0.9896327797309635,0.9911860279435539,0.9911481179417287
209,0.9952591573472215,0.996084996354629,0.9956064861830387,0.9956743557575303,0.9948311101078275,0.9951164009446768,0.9948773889463592,0.9958007817754091,0.9952591573472214,0.99572123379266,0.995143703165321,0.9949333373150044,0.9955386338217413,0.9946382729230308,0.9957682145328858,0.9950354190789604,0.996084996354629,0.9957212337926601,0.9963052920034828,0.9957312214508774,0.9955875048435396,0.9956818765159594,0.9952804115470757,0.9962103216510312,0.9956064861830387,0.9951437031653209,0.9963052920034828,0.9952694507807038,0.9948609915877865,0.996105194729965,0.9948029276082468,0.9954822292932256,0.9956743557575302,0.9949333373150044,0.9957312214508774,0.9952694507807037,0.9955825064706181,0.9954996426723061,0.9948186340362986,0.9955577680222008,0.9948311101078277,0.9955386338217412,0.9955875048435395,0.9948609915877865,0.9955825064706182,0.994910898779002,0.9957446444166945,0.9946247625652702,0.9951164009446767,0.9946382729230308,0.9956818765159593,0.996105194729965,0.9954996426723061,0.9949108987790019,0.9946919623476086,0.9957898102128397,0.9948773889463591,0.9957682145328859,0.9952804115470757,0.994802927608247,0.9948186340362986,0.9957446444166946,0.9946919623476085,0.9950922798382441,0.9958007817754091,0.9950354190789604,0.9962103216510311,0.9954822292932257,0.9955577680222009,0.9946247625652702,0.9957898102128397,0.9950922798382442
210,0.994961244925582,0.9939053483684027,0.9931904928430025,0.9933539776398133,0.9926005647990225,0.9937482802160087,0.9917345756633746,0.9934649143405336,0.994961244925582,0.9933390036448684,0.9923716304241307,0.992043328995154,0.9923853108372339,0.9924741269090299,0.9921863403749358,0.9916624082350846,0.9939053483684027,0.9933390036448683,0.9956492665180354,0.9950647107121268,0.994299224811048,0.9952352048428567,0.9937866126473991,0.9950405283907675,0.9931904928430024,0.9923716304241308,0.9956492665180355,0.9942249488680236,0.9943687926753647,0.9941617399291885,0.992510274558513,0.994025972294028,0.9933539776398135,0.992043328995154,0.9950647107121269,0.9942249488680235,0.9949409439212846,0.9951871073560353,0.9931564921804508,0.9953338884448796,0.9926005647990224,0.9923853108372338,0.9942992248110478,0.9943687926753645,0.9949409439212846,0.9949787147006895,0.9937038829265664,0.9948949933060856,0.9937482802160087,0.9924741269090299,0.9952352048428567,0.9941617399291884,0.9951871073560352,0.9949787147006895,0.9939368331882172,0.9953628172129644,0.9917345756633748,0.9921863403749356,0.9937866126473992,0.9925102745585132,0.9931564921804508,0.9937038829265665,0.9939368331882171,0.9946116405344244,0.9934649143405337,0.9916624082350846,0.9950405283907674,0.994025972294028,0.9953338884448796,0.9948949933060856,0.9953628172129645,0.9946116405344244
211,0.9940847151990956,0.9943038307299661,0.9927551137454081,0.9934276569883503,0.9925571735680875,0.9930404511399588,0.993227077164296,0.994490087628616,0.9940847151990956,0.9938864771589692,0.9918647122773695,0.9932825239925649,0.9925531319381947,0.9925400954480446,0.9933283895872767,0.9933511589928934,0.9943038307299662,0.9938864771589692,0.9938557099493053,0.995262119321301,0.9938012161667904,0.9937408263952092,0.9944043421020664,0.9952746028627212,0.9927551137454081,0.9918647122773695,0.9938557099493054,0.9933990348460707,0.9915297363311605,0.9930425794439384,0.9925652296781479,0.9940843636142925,0.9934276569883504,0.9932825239925649,0.995262119321301,0.9933990348460708,0.9946652938349464,0.9950055116759252,0.9935242268503031,0.9946044372436492,0.9925571735680875,0.9925531319381947,0.9938012161667903,0.9915297363311604,0.9946652938349465,0.9942092471842165,0.9936485496247882,0.9930513713890022,0.9930404511399588,0.9925400954480446,0.9937408263952093,0.9930425794439381,0.9950055116759252,0.9942092471842165,0.9926258343881214,0.9940513235711407,0.9932270771642961,0.9933283895872768,0.9944043421020665,0.9925652296781479,0.9935242268503031,0.993648549624788,0.9926258343881214,0.9951900355214324,0.9944900876286161,0.9933511589928934,0.9952746028627212,0.9940843636142926,0.9946044372436492,0.9930513713890021,0.9940513235711407,0.9951900355214324
212,0.9947638469441539,0.9924066307467739,0.9896393092538253,0.9884654555852792,0.9859843093911977,0.9898046063552025,0.9886054568992397,0.9883257599538597,0.9947638469441539,0.9917347242619882,0.9894540380454677,0.9884075370962148,0.9872837024483618,0.989579066834358,0.9893170042191596,0.9878207060057103,0.9924066307467738,0.9917347242619882,0.9929854978898628,0.9901680430634329,0.9881602752503467,0.9909305517760088,0.9913190204977356,0.991487821079676,0.9896393092538255,0.9894540380454677,0.9929854978898628,0.9908157253866319,0.988374638249472,0.990595775261107,0.990624391571794,0.9906770645360201,0.9884654555852793,0.9884075370962148,0.9901680430634329,0.9908157253866318,0.9928307057741428,0.9924872088086717,0.9881012048381483,0.9867177753867145,0.9859843093911977,0.9872837024483619,0.9881602752503468,0.9883746382494719,0.9928307057741428,0.9936046239707618,0.9874777577584666,0.98471683462902,0.9898046063552024,0.989579066834358,0.9909305517760086,0.9905957752611071,0.9924872088086717,0.9936046239707619,0.989344245071661,0.9884606599881329,0.9886054568992397,0.9893170042191597,0.9913190204977356,0.990624391571794,0.9881012048381482,0.9874777577584666,0.989344245071661,0.9940131581841322,0.9883257599538597,0.9878207060057103,0.9914878210796759,0.9906770645360201,0.9867177753867145,0.98471683462902,0.9884606599881328,0.9940131581841322
213,0.9934957793129832,0.9927073907796277,0.9919504790254449,0.9924379314994066,0.9914087795832905,0.9920989250058018,0.9909409090441658,0.9907069453999,0.993495779312983,0.9924344797454234,0.9916123684046768,0.9922404063754722,0.992564670355788,0.9920378727491602,0.9913904868840397,0.9903198550530846,0.9927073907796277,0.9924344797454234,0.9929571094132599,0.9932048251033778,0.9926674228030976,0.9933537559048574,0.9927378714701146,0.99258057707291,0.9919504790254449,0.9916123684046768,0.9929571094132598,0.9924136523854479,0.9917151736612391,0.9922122886049358,0.9919790160244799,0.9905268997104774,0.9924379314994066,0.9922404063754722,0.9932048251033778,0.9924136523854478,0.9942156950460829,0.9939754656735685,0.9929589503192536,0.9918690691365947,0.9914087795832907,0.9925646703557879,0.9926674228030977,0.991715173661239,0.994215695046083,0.9934158008443835,0.9923879700946981,0.991616088763184,0.9920989250058018,0.9920378727491602,0.9933537559048574,0.9922122886049358,0.9939754656735685,0.9934158008443835,0.9923355905495319,0.9918980809155584,0.9909409090441659,0.9913904868840399,0.9927378714701146,0.9919790160244799,0.9929589503192536,0.9923879700946983,0.9923355905495318,0.9936267505543017,0.9907069453999001,0.9903198550530845,0.9925805770729101,0.9905268997104774,0.9918690691365948,0.9916160887631841,0.9918980809155583,0.9936267505543015
214,0.9805652205635816,0.965250079604869,0.9661635432865362,0.9748136831386162,0.9754562467970594,0.9791334984204878,0.9757205146835957,0.9773319779189048,0.9805652205635818,0.9600083805869287,0.9649097943622099,0.971200154887086,0.9739331947477683,0.9758615033724343,0.9738883656576135,0.9742223003495741,0.965250079604869,0.9600083805869286,0.9808588364763471,0.9728598635014897,0.9727847926615049,0.9755648891402072,0.9693969903641598,0.9718295993625085,0.9661635432865362,0.9649097943622098,0.9808588364763471,0.978678065357743,0.9792887295475773,0.983075667156104,0.9740368688510811,0.9772546671544725,0.9748136831386162,0.9712001548870861,0.9728598635014897,0.9786780653577429,0.9907205636540755,0.9886313925521398,0.9809853494537872,0.9821848328345819,0.9754562467970594,0.9739331947477683,0.9727847926615047,0.9792887295475772,0.9907205636540752,0.9914860914671338,0.9820473294738657,0.9834291987750005,0.9791334984204878,0.9758615033724342,0.9755648891402072,0.9830756671561042,0.9886313925521397,0.9914860914671338,0.9826636440882199,0.9854511824330334,0.9757205146835958,0.9738883656576136,0.9693969903641598,0.9740368688510811,0.9809853494537871,0.9820473294738657,0.9826636440882199,0.9884172860314152,0.9773319779189048,0.9742223003495742,0.9718295993625086,0.9772546671544724,0.9821848328345818,0.9834291987750002,0.9854511824330333,0.9884172860314152
